change_id,matched_seg_id,matched_seg_text,similarity
7,min115-seg43,最後でございますが、182ページになります。計画の効果的実施というところでございまして、いわゆるPDCAサイクルを回すところでございます。まさにこれ、第五次環境基本計画からいわゆる基本的なところは踏襲するということでございますけども、今回の新たに提示をさせていただいているウェルビーイングとか新たな成長とか、そういったキーワードを踏まえて、この計画の点検作業をしていきますというところが（１）になります。番号がちょっとずれていますけども、182ページの（１）の最初ですけども、先ほど申し上げた気候変動とか循環経済とか生物多様性という、そういう個別法定計画があるところは個別分野の計画の下で点検をしていくということがメインになろうかと思いますが、本計画独自のものとして182ページの（１）、②にありますとおり、計画の総合的な進捗状況に関する点検というところで、本計画で独自に打ち出したところの点検作業を今後、この中央環境審議会総合政策部会の場でやっていただくことになろうかと思います。,0.5838991403579712
7,min115-seg47,すみません、ちょっと駆け足でございますけども、環境基本計画（案）の説明は以上といたします。,0.5835263729095459
7,min115-seg323,１点だけ、81ページでREPOSのことが出てくるんですけれども、ちょっと僕が見落としていたら恐縮なのですが、この全体の中で、環境省が出している再エネポテンシャルについては記述がないでしょうか。環境省が出されている資料でございますし、やっぱり脱炭素化、再エネを増やすという意味合いにおいて、どれだけできるのかという部分は、数字がないと一般の方ってやっぱり、そんなの無理でしょうって思っちゃうんじゃないかなと思うんですね。環境省が出している数字って、大分抑えめに洋上風力などは出されていると思います。例えば事業性を考慮した数字とか。これから例えば洋上風力を展開していく中で、当然環境に配慮しなくてはいけない部分もたくさん出てくるわけですね、地域住民の方の間に入ったりとか。そういう中に全体像を国民の方に知っていただく上で、これだけのまず大きなポテンシャルがあるんだと。だけど、地域とか漁業とか環境とかに配慮するのでという流れで、国民の方々に理解していただくということだと思うんですね。つまり、大きな道筋を示すことが大事であって、その意味で再エネポテンシャルというのが出せるんであれば、公に出されている数字でありますし、せっかくでしたらどこかに入れたほうがいいんじゃないかなと思った次第です。,0.5556666254997253
7,min115-seg34,110ページ、112ページにかけて気候変動というところでございまして、（１）が緩和で（２）が適応で、今回初めて適応を、パラグラフといいますか、独立させたものでございます。緩和のところについては、最初のパラグラフですね、１行目とか15行目で、この六次基本計画でキーワードとなる利用可能な最良の科学的知見に基づくスピードとスケールの確保であるとか、15行目になりますけども、次期NDCの記述もございますが、18行目ですね、第１部など本計画で示された方向性を踏まえながら策定していくと、そういう趣旨のことを書いてございます。,0.553817868232727
7,min115-seg272,その上で、幾つかちょっとご質問等がありましたので、それにお答えしたいと思いますが、最初、豊岡委員からご指摘があった、いわゆるエミッションギャップとかの話になるんですかね、1.5℃に向けたというところでございますが、すみません、最初にちょっと申し上げたとおり環境危機のところだけで今、７ページぐらいになっておるんですが、そういったIPCC見解、今後2030年度までに43％削除しなきゃいけないとかというところは、実は25ページのほうに詳しく載せてございます。30年の振り返りというとこの一環ではございますが、そこでここ、皆さんが参照できるようなデータなんかを、今日に限らず全般的にそろえてございますので、そちらのほうで一応整理はしてございます。,0.5512654185295105
7,min115-seg7,また、本日の資料は環境省ホームページ、総合政策部会のページにアップロードしております。,0.5331459045410156
7,min115-seg123,それから、地球部会のご意見はたくさんあったんですけれども、さっき井田委員がおっしゃってくださいましたけど、フロンについては書き込んでいただいているということと、もう一つ、ちょっと気になっているのは、参考資料４の最後の行にある、社会経済シナリオをSSP１にする場合が、気候変動の緩和や悪影響に対して必要となる費用が一番少なくて済むという研究成果の話ですが、これはどこかに書き込んでいただいたでしょうか、ちょっとまだ見つからなかったので教えていただければと思います。,0.5323100090026855
7,min115-seg424,本日の議事録につきましては、事務局で取りまとめを行いまして、委員の皆様にご確認をいただきました後、環境省ホームページで掲載をさせていただきます。,0.51771080493927
7,min115-seg51,それでは、今ご説明がありました第六次環境基本計画（案）についてご意見をいただきたいと思います。,0.5133723616600037
8,min115-seg132,淡路でございます。,0.6709002256393433
8,min115-seg49,以上です。,0.6341366767883301
8,min115-seg62,以上です。,0.6341366767883301
8,min115-seg72,以上です。,0.6341366767883301
8,min115-seg106,以上です。,0.6341366767883301
8,min115-seg129,以上です。,0.6341366767883301
8,min115-seg137,以上です。,0.6341366767883301
8,min115-seg155,以上です。,0.6341366767883301
8,min115-seg179,以上です。,0.6341366767883301
8,min115-seg201,以上です。,0.6341366767883301
9,min115-seg272,その上で、幾つかちょっとご質問等がありましたので、それにお答えしたいと思いますが、最初、豊岡委員からご指摘があった、いわゆるエミッションギャップとかの話になるんですかね、1.5℃に向けたというところでございますが、すみません、最初にちょっと申し上げたとおり環境危機のところだけで今、７ページぐらいになっておるんですが、そういったIPCC見解、今後2030年度までに43％削除しなきゃいけないとかというところは、実は25ページのほうに詳しく載せてございます。30年の振り返りというとこの一環ではございますが、そこでここ、皆さんが参照できるようなデータなんかを、今日に限らず全般的にそろえてございますので、そちらのほうで一応整理はしてございます。,0.5304027795791626
9,min115-seg59,素案にもありますが、2023年12月に開催されたCOP28の成果文書を踏まえ、各国は2025年までにNDCを見直し、次期NDCを提出することが求められています。実はCOP28の会場のドバイにおいて、私ども連合、伊藤環境大臣と意見交換をする機会をいただきました。その際、次期NDCには、公正な意向を盛り込むこと及びその具現化に向けての対応の必要性を述べるとともに、社会対話の実施を要請したところでございます。この点も踏まえ、NDCの見直し、あるいはこの計画も含めた提示などもお願いをしたいと思います。,0.49882176518440247
9,min115-seg425,また、次回の総政部会につきましては、第116回ということで詳細につきましては決まり次第ご連絡させていただきます。どうぞよろしくお願いいたします。,0.49457842111587524
9,min115-seg46,"184ページの最後、３
              環境の見直しということでございます。国は、環境基本計画の策定後５年程度が経過した時点を目途に、計画内容の見直しを行うと。今年2024年でございますが、５年後、2029年度にこの計画の見直し作業、今回と同じように１年ぐらいかけて多分見直しの議論をさせていただくことになるのかなと思ってございますが、それを踏まえて、次の第七次環境基本計画につなげていくと、そういった記述になってございます。",0.48257148265838623
9,min115-seg152,同じように、根拠が必要なことというのがほかにもあるように思っています。例えばネイチャーポジティブとか、30by30というのは、これはIUCNをはじめとして、かなりいろんな議論があった上でこうしたものが出されているわけで、この数字だけが独り歩きするということではいけないというふうに私は思っております。したがって、これから、これを施策として展開するためにも、そういう裏づけを持った、進捗状況が評価できるような、そういう情報とのつながりについて、もう少し議論していただきたいというふうに思っております。,0.4784243106842041
9,min115-seg2,まず、委員総数31名のところ24名の委員にご出席いただいており、定足数の要件を満たし、部会として成立していることをご報告いたします。,0.4633541703224182
9,min115-seg392,河口委員、お願いいたします。,0.4425748884677887
9,min115-seg94,それから、12ページの３行目から５行目のところで、今までの日本で頑張っていたことが2000年ぐらいまであったよというところで、循環型六法を2000年前半に達成してるよみたいなところはちょっと入れてもいいんじゃないかと。その後が低迷しているというのがあるので、このとき頑張っていたよというのを、それで終わった気になってないかというようなところがあって、それはちょっと入れて、だからもっとというようなニュアンスがあったほうがいいかなというところです。,0.4424844980239868
9,min115-seg333,大塚委員、お願いいたします。,0.4397444725036621
9,min115-seg362,大塚委員、お願いいたします。,0.4397444725036621
10,min115-seg77,もう一個は、プラスチック問題がなぜか海洋ごみとかプラスチック汚染という言葉でだけくくられている部分が見られまして、もちろんよく読むといろいろ循環戦略が書いてあるんですが、国民にとって分かりやすい使い捨てプラスチックの削減という言葉とかも一言も出てこないということもありまして、こういう使い捨てプラスチックの削減といったようなことは気候変動、それから循環経済、生物多様性、全てに役立つ必要な、重要なものだということがもう少し分かりやすく、この三つの分野の関係性みたいなものが分かりやすく書かれているといいなというふうに感じました。,0.4456191062927246
10,min115-seg118,"脱炭素化、日本で再エネを広めるという観点で考えると、やっぱり、私、いろいろ取材していて、洋上風力はこれから非常にポテンシャルが大きくて、柱になっていくと思うんですね。62ページのところで、まさに排他的経済水域までこれから広げていくという話になっていくと思うんですけれども、この辺り、ぜひ省庁間で連携してうまくやっていただきたいと思いました。というのは、環境省を中心にやられていた長崎県五島市の浮体式洋上風力、あれは今振り返ると、非常に先進的な取組だったと思うんですね。今から10年以上前に2,000キロワットの浮体式洋上風力をつくって、地域と、それから自然環境と共生してやってきたと。今年度、実質来年度ということになると思いますが、経産省を中心に、浮体式洋上風力の実証事業を始めるという流れになっております。つまり、この10年、もっと浮体式洋上風力を進めていれば、日本にとってもよかったし、気候変動対策にもよかったし、地域と共生する再生可能エネルギー、これをまさに進めることができたと思うんです。ですから、私は、環境省の方々のそういう努力というのはものすごく先見の明があったと思いますし、それをもっと広げていただきたいと思います。",0.39843839406967163
10,min115-seg40,123ページから、個別分野の環境政策の中でも横断的事項がございますので、環境影響評価であるとか科学技術、研究開発の推進、125ページに行きまして、環境教育、126ページに行きまして、環境情報の整備、提供・広報の充実、127ページ、６、一番最後の行になりますけども、東日本大震災からの復興・創生及び今後の大規模災害発生時の対応というところになります。こちらのグループのほうですね、129ページに能登半島地震への言及もございます。129ページの24行目になりますが、こちらのほう、この辺りを中心として今後の展開によってはちょっと記述を足すかもしれません。,0.3895986080169678
10,min115-seg162,ただし、特に福島対応に関しては、リスクコミュニケーションだけではなくて、本当にこれから除去土壌の再利用とか最終処分とか、中間貯蔵を含めて、どういうふうにあの町を再生していくのかというような大きな課題がありますので、今回、かなり書き込んでいただいたことは大変評価しておりますので、これを基に、しっかりと進めていただければありがたいなというふうに思っています。,0.3836659789085388
10,min115-seg95,それから、19ページ、20ページ辺りに行きまして、ライフスタイルの変化がということで19ページの29行ぐらいからあるんですけれども、ライフスタイルに関しては国民の意識が高まったということもある一方で、いろいろなグローバルな調査では、日本人は気候変動に関して金を出す気が最もない国民とかいう、そういうのもあって、ちょっと何か国民意識というのも、政府がとか、行政がとか、企業が、投資家がというだけじゃなくて、国民がというのは、どこかにあると思うんですが、少し寄せたほうがいいんじゃないかなと。,0.35878580808639526
10,min115-seg30,次、続きまして、71ページになりまして、前回、河口委員のほうから、日本人の自然観に関するご指摘をいただきまして、国土の基本的な考え方のところにパラグラフを一つ、32行目から足してございます。同じく国土の基本的な考え方でございますが、73ページ目の８行目ですね、堅達委員からのご指摘を踏まえて、能登の地震への対応等、それに関連することを書いてございます。,0.3556046783924103
10,min115-seg31,続きまして、98ページ目でございます。重点戦略５のイノベーション・技術のところでございますが、本質的ニーズというふうに書いているけどもその記述が弱いんじゃないかというお話もありましたので、98ページ目のほうの28行目のパラに本質的ニーズを踏まえた場合、何が大事かということで、既存の技術の組合せとか水平展開が大事だということを追加したとともに、99ページ目の14行目になりますけども、災害対応とも関連したものでありますが、まさに国民のニーズが高いものとして平時と災害時を、何ていいますか、両方、同時実現するようなフェーズフリーの技術というものがありますので、そちらのパラグラフを一つ立てさせていただいてございます。,0.3526608943939209
10,min115-seg249,それと、あとは意見書にも書いたんですが、154ページの湖沼のところなんですが、これもさらっと書いてあるんですが、今問題になっているのは農地からのＮＰ、その面源負荷対策に難儀していて、その負荷削減に苦慮していて、その結果として底層溶存酸素の低下とか、植物プランクトンの異常増殖云々が出てきています。これらは対症療法では解決しない。根底にある面源負荷の削減をしっかりとやらないと。そこを書き加えていただければありがたいと思います。,0.34721189737319946
10,min115-seg22,加えて、今回、様々ご意見をいただいたところでございますけども、第１部第１章の現状と課題認識のところでございますが、現行計画が環境・経済・社会の課題全体で５ページ強ぐらいだったんですけども、今回、環境危機の部分だけで７ページ記載をさせていただいていますし、あと、今回、一次計画からの30年ということでございますので、その振り返りが13ページぐらい割いてございます。,0.34596288204193115
10,min115-seg96,それから、あと、29ページの表題のところで、引き続き課題が残る環境汚染及び化学物質管理、これ、引き続きじゃなくて、PFASとか新しいのもあるので、引き続きというと、ほぼほぼ終わっているけど残っているじゃないかという感じになりますし、今後いろいろな課題が出てくると。その絡みでいきますと、プラネタリー・バウンダリーの中で今一番問題になっているのが窒素とリンということになりますので、それが土壌汚染のところだとか、そういうところにあんまり書いていないなという気がしますので、リンと窒素の問題というのはどこかにちゃんと書いたらいいんじゃないかなということと、あと、電磁波の問題というのはどこかに書いているのかなと、化学物質のところかというのはちょっと質問なんですけれども、とりあえず以上です。ありがとうございます。,0.3330039083957672
11,min115-seg132,淡路でございます。,0.6709002256393433
11,min115-seg49,以上です。,0.6341366767883301
11,min115-seg62,以上です。,0.6341366767883301
11,min115-seg72,以上です。,0.6341366767883301
11,min115-seg106,以上です。,0.6341366767883301
11,min115-seg129,以上です。,0.6341366767883301
11,min115-seg137,以上です。,0.6341366767883301
11,min115-seg155,以上です。,0.6341366767883301
11,min115-seg179,以上です。,0.6341366767883301
11,min115-seg201,以上です。,0.6341366767883301
12,min115-seg132,淡路でございます。,0.6709002256393433
12,min115-seg49,以上です。,0.6341366767883301
12,min115-seg62,以上です。,0.6341366767883301
12,min115-seg72,以上です。,0.6341366767883301
12,min115-seg106,以上です。,0.6341366767883301
12,min115-seg129,以上です。,0.6341366767883301
12,min115-seg137,以上です。,0.6341366767883301
12,min115-seg155,以上です。,0.6341366767883301
12,min115-seg179,以上です。,0.6341366767883301
12,min115-seg201,以上です。,0.6341366767883301
13,min115-seg132,淡路でございます。,0.7719943523406982
13,min115-seg148,武内です。聞こえますでしょうか。,0.7425340414047241
13,min115-seg49,以上です。,0.7400118112564087
13,min115-seg62,以上です。,0.7400118112564087
13,min115-seg72,以上です。,0.7400118112564087
13,min115-seg106,以上です。,0.7400118112564087
13,min115-seg129,以上です。,0.7400118112564087
13,min115-seg137,以上です。,0.7400118112564087
13,min115-seg155,以上です。,0.7400118112564087
13,min115-seg179,以上です。,0.7400118112564087
14,min115-seg68,それはなぜということなんですけれども、第１部第１章ですね、全体が出るまではあんまり言及しないでおこうと思ったんですけれども、全体を見て、第１部、深刻化する環境危機のところで、Ｇ７の広島首脳コミュニケについて言及がされています。ここで、GHGの目標値が全く出ていないということですね。国の目標というのではなくて、せっかく共同声明として世界のGHG比の19年度比で2030年度で43％。日本は、19年比にしたら37％にしかならないので、これももっと危機感をここで言うべき。しかも、2035年というと、もうすぐそこで、次の見直しが2029年度ということは、１年ぐらいで見直すということで、書いている間に60％を達成しないといけないというような状況を考えると、今が一番大事なときなのに、そこの言及が欠けているというところが非常に残念に思います。ものすごくこの中は、理念的には本当に国民の健康も含めた幸福ということに言及しているんですけども、やはり1.5℃を死守しないとそれは達成ができないということで、そこを抜かしては、これのせっかく今の勝負の10年というところが言及できないのではないかというふうに非常に危惧して、ちょっと危機感の薄さというものを感じざるを得ないというふうに思います。,0.44609808921813965
14,min115-seg309,今、井田委員がおっしゃったところとほぼ重なるんですけれども、92ページから94ページ、95ページのところなんですけれど、ちょっと今、最近消費動向を調べているので、そう言えばと思って93ページを調べたところ、（３）心豊かなライフスタイルって書いてあって、その下に書いてあるところが粒感がばらばらなんですね。食ロス、サステナブルファッション、自然との触れ合い、ナッジ、フェーズフリーと。IGESが出している「1.5℃ライフスタイル」という非常に面白い報告書があって、2050年、日本人が1.5℃ライフスタイルになるためには、衣食住ごとに何をどのぐらい減らさなきゃいけないかという非常に分かりやすい計算が出ているんですけど、もしもライフスタイルというのであれば、衣食住ごとに何をしなきゃいけないんだというビッグピクチャーを示す。その上で食品ロスというのはワン・オブ・ゼムでありますし、ファッションもそうなんだけれども、食品ロスに関しては、食を買った後の話で、サステナブルファッションは買う前の話なんですけれども、こういったものは先ほどの井田委員のお話もあったように、サプライチェーンの上流でどういうことをしていて、それを買うときの選択肢、使用するときの選択肢にどう生かすのかという流れの中で、食の場合はこう、ファッションの場合はこう、なるべく買わずにリサイクルとかという流れにしていただかないと、ちょっとおかしいんじゃないかなということと、その粒感が違うので、ナッジだとか情報発信だとかという、そういう情報の基盤の話と、消費者に求める行動のところというのを、ちょっと分けて、整理して書いていただいて、となると、住というのが非常にそのCO２を出すのに重要なので、住のところ、それから、移動のところというのも、できれば、もうネタはあると思いますので、そのようにまとめていただかないと消費者の人が見たときに、「はい？」という感じになると思うんですね。食品ロスでファッション、あれ、みたいになるので、これはちょっと体系的にやっていただきたい。,0.4007660150527954
14,min115-seg197,１点目が、溶け込み版のほうで申し上げますけども、40ページ目の脚注の103というところであります。この103においては、脚注を打っていただいていまして、投資の裏側にはコストが発生する、負担が云々ということと、ただしということで、投資不足があったことも重要な視点だというように、ちょっと違うことを一緒に書かれています。これですと、前の１行目の文章が否定されているような感がありますので、ただし以降は、書かれてもいいわけですけども、一つの注釈にくくらずに、投資の裏側にはコストが発生する、それをどう負担するかに留意が必要ということと別に、104という形で、順番は逆でもいいんですけども、項目立てを分けて、趣旨がぼけないようにしていただきたいというのが１点目。,0.38504937291145325
14,min115-seg323,１点だけ、81ページでREPOSのことが出てくるんですけれども、ちょっと僕が見落としていたら恐縮なのですが、この全体の中で、環境省が出している再エネポテンシャルについては記述がないでしょうか。環境省が出されている資料でございますし、やっぱり脱炭素化、再エネを増やすという意味合いにおいて、どれだけできるのかという部分は、数字がないと一般の方ってやっぱり、そんなの無理でしょうって思っちゃうんじゃないかなと思うんですね。環境省が出している数字って、大分抑えめに洋上風力などは出されていると思います。例えば事業性を考慮した数字とか。これから例えば洋上風力を展開していく中で、当然環境に配慮しなくてはいけない部分もたくさん出てくるわけですね、地域住民の方の間に入ったりとか。そういう中に全体像を国民の方に知っていただく上で、これだけのまず大きなポテンシャルがあるんだと。だけど、地域とか漁業とか環境とかに配慮するのでという流れで、国民の方々に理解していただくということだと思うんですね。つまり、大きな道筋を示すことが大事であって、その意味で再エネポテンシャルというのが出せるんであれば、公に出されている数字でありますし、せっかくでしたらどこかに入れたほうがいいんじゃないかなと思った次第です。,0.38339871168136597
14,min115-seg125,それから、もう一つは、井田委員のご指摘が、21ページの（２）のところ、これは見え消しのほうだと21ページですが、「成長の限界」から環境収容力を守り、ではなくて、大量生産・大量消費からじゃないかというご指摘で、それは確かにそういう面もあって、おっしゃるところはとてもよく分かるのですが、ここは、ローマクラブの「成長の限界」から、どっちかというと、限界の中での成長に変わるという、主客逆転というか、主客じゃないのかもしれませんが、そこを逆転させるという趣旨で書いていて、会議とかでも検討していた点なので、これはこれで多分間違ってなくて、これはこれで言いたいことではあるんですね。ローマクラブとの関係で、今回、新しい資本主義の中での、新しい成長の中での議論なので、言いたいところであって、井田委員がおっしゃることももちろんそのとおりなんですけど、だから、ちょっと両方生かすようなことを考えていただいてもいいんですけど、これだけを大量生産・大量消費に変えちゃうと、ちょっとローマクラブとの関係の議論が抜けてしまうので、両方残していただくかということをちょっと事務局にお考えいただければ大変ありがたいと思います。,0.37095731496810913
