change_id,matched_seg_id,matched_seg_text,similarity
2,min115-seg329,それで、見え消し版の100ページのところに、新しい豊かな暮らしの中の一項目として出てきてますが、私はこれを、先ほど賛成いたしました。どうしてかというと、やはり食べ終わってからの問題ではなくて上流の話、みんなが、食材をつくる方も、食品のメーカーの方も、流通も、そして消費者も、全てのみんなが関わることということで、ここの場所に入れていただいたということが、それをすごくはっきり体現しているというふうに思っています。ですから、逆に多くの方からちょっと違和感があるようなご発言があったのは、きっとこのタイトルが食品ロス削減という言葉になっているからじゃないかなと思います。ですから、例えば自然の恵みに感謝し、適量をおいしく食べ切って、食品ロスをなくすライフスタイルにとか、ちょっと長いですからもっと短くでいいですが、何かそういうような形で書いていただくということが、新しい動きとして適切なのではないかなというふうに感じます。内容に関しても、そういう意味を込めて、今、二つの章に分かれていて、後半特に環境省が環境政策として強調している取り組みの具体名が出ておりますけれども、それだけではなく、今全省庁連携でこの分野を実施していますので、先ほど私は国と自治体と市民と事業者が連携してというお話をしましたが、その中でも特に事業者は、本当に上流の食を生産する皆さんから流通の方みんなという、その辺もしっかり込めてここに書いていただくことで、皆さんがお感じになっている新しい動きをしっかりここに位置づけることが大事なのではないかなというふうに思いました。よろしくお願いいたします。,0.4366550147533417
2,min115-seg24,そういうことで、コンセプト部分は新たな要素を入れつつ、ある意味だと要領よくまとめつつ、環境危機、今回テーマでありますけども、対応して、勝負の2030年ということも今回入れてございますが、それに対応する施策を充実させた構成になったかなというふうに事務局としては考えてございます。,0.4338940382003784
2,min115-seg126,一言ちょっと申し上げておきますと、第五次環境基本計画から比べて、今回の第六次環境基本計画は、従来のものを維持した点は地域循環共生圏とか政策統合とかいろんな面があると思いますが、他方で、変化した点は、ウェルビーイングを第一に考えたこととか、新たな成長というのを第一に考えたこととか、あと、何といっても汚染の問題、公害の問題を復活させたというか、復帰させたというところにあるんじゃないかというふうに思っております。,0.42221954464912415
2,min115-seg302,それで、ごめんなさい。見え消し版では18ページの見出しなんですけど、これはよく見ると、ここには外交と書いてあって、何で後ろで消えるのかなというふうに思ってしまうんですけども、ここもあくまでも文言の修正なんですけど、この脇見出しというか、２本目のところ、自然資本（環境）という認識が経済社会活動の基盤であるという認識の浸透としたほうが、文字を扱う、文章を扱う人間としては分かりやすいので、そこをひっくり返されてはどうかなというふうに思います。,0.4216325283050537
2,min115-seg159,まず、このはじめにのところを、今回しっかりと書き込んでいただいて、やはり私もかなり全体的に締まった内容になっているというふうに思っています。,0.41338464617729187
3,min115-seg112,一つ、前のほうですけども、36ページ、第２章のところで、大きな方向性というのを書いていただいておりまして、「共生」とは、人は環境の一部であり、人が生態系・環境において特殊な存在ではなく、一部であるということを謳ってくださっているんですね。これは非常に共感するところです。その後ろのほうで幾つか散見したんですけれども、例えば118ページのところで、環境を利用するとか、“触れ合う”にとどまるとか、そこは非常に書き方が難しかったんだろうなということは共感しつつ、例えば、今、農業系でも問題になっているんですけども、人のし尿を堆肥化して使っていくみたいなときに問題が起こります。実際は、循環を進めている有機農家とかが非常に怖がる、嫌がるという現象が起きていて、やっぱり視点として、本質的には正しいと思うんですね、人が地球の一部として活動していく中で、また食べ物を再生産していくというのはあるんですけれども、やっぱり一部利用するとか、一部触れ合う、それの益を得るというような視点がもう少し広がる、前に書いていただいたような共生、一部として、例えばこの利用というのが、共生していくとか、共存していくとか、そういう言葉に替わっていくことが、ちょっとビジョンというか、方向性を最後まで浸透させるのにすごく必要じゃないかなということが思いました。ちょっとこれは一例なんですけど、幾つかそういうことがありまして、ただ、全体として、経済のことに強く書いていただいているなと思う部分がありまして、その部分で、やっぱり利用とか、そういう言葉になる部分もあるかと思うんですが、ちょっとそのバランスをちょっと考えていただけるとありがたいかなというふうに思いました。,0.43282580375671387
3,min115-seg315,ご説明を聞いてよく分かったのですが、これしか読まない人のことを考えると、「ガバナンスの観点で捉えた」という際のガバナンスが、統治機構の話なのかコーポレート・ガバナンスの話なのかにもよりますが、やや独特の使い方をされている印象があるので、さきほど頂いた説明を含めて、ここでいう協働ガバナンスとは何を意味するのかというのを少し書き込んで頂ければと思いました。,0.396017849445343
3,min115-seg302,それで、ごめんなさい。見え消し版では18ページの見出しなんですけど、これはよく見ると、ここには外交と書いてあって、何で後ろで消えるのかなというふうに思ってしまうんですけども、ここもあくまでも文言の修正なんですけど、この脇見出しというか、２本目のところ、自然資本（環境）という認識が経済社会活動の基盤であるという認識の浸透としたほうが、文字を扱う、文章を扱う人間としては分かりやすいので、そこをひっくり返されてはどうかなというふうに思います。,0.3830883502960205
3,min115-seg103,その上で、関連して幾つかコメントなんですが、58ページの24行目、「合成の誤謬」を解消するためという記述があるんですけど、ちょっとこの意味が取りにくかったので、後でよろしければご説明いただければと思います。また、増大させる資本ストックの一環としてネイチャーポジティブについて、64ページですか、言及されています。恐らく文章の順番を入れ替えたせいだと思うのですが、資本ストックを増大させてイノベーションにつなげていく一環としての自然資本ということだとすると、もう少しその趣旨を明確にしてもいいかなという気もしました。今、ネイチャーポジティブ移行戦略の議論の中で、脱炭素と重複する部分も多いけれど、エネルギー、グリーンインフラ、農業などが、実際に資本ストックを積み上げる分野として具体的に挙がっていますので、もう少しその辺りを書かれてもいいかなというのはあったところです。,0.3672661781311035
3,min115-seg387,それでは、今いただきましたご説明について、ご意見がございましたらお願いをしたいと思いますが、いかがでしょうか。,0.3620237112045288
3,min115-seg95,それから、19ページ、20ページ辺りに行きまして、ライフスタイルの変化がということで19ページの29行ぐらいからあるんですけれども、ライフスタイルに関しては国民の意識が高まったということもある一方で、いろいろなグローバルな調査では、日本人は気候変動に関して金を出す気が最もない国民とかいう、そういうのもあって、ちょっと何か国民意識というのも、政府がとか、行政がとか、企業が、投資家がというだけじゃなくて、国民がというのは、どこかにあると思うんですが、少し寄せたほうがいいんじゃないかなと。,0.3598533272743225
3,min115-seg379,すみません。じゃあ、この状態で説明させていただきます。,0.3569701313972473
3,min115-seg207,今回、改めて目を通させていただきまして、ちょっと気になった点、修正すべきではないかと思う点、それから、確認させていただきたい点が出てまいりましたので、申し上げます。,0.3469783067703247
3,min115-seg92,はじめにのところも、いろんなご意見がありますけれども、かなり危機感は前面に出てきたかなと思って、そこは大変よかったかなと思うんですけど、ちょっと修文のところで、最初の４行目、気候変動、生物多様性の損失及び汚染という三つの危機に直面しているって、誰がという主語がないので、これは人類なのか、我が国なのか、地球なのか、人類及び我が国かなとか、人類でいいんじゃないかなとか、ちょっとこれは主語がないよというところがあります。,0.3445805013179779
3,min115-seg344,個別の記述に関するご指摘もまたちょっと多数いただきましたけれども、それはしっかりとまた精査して、反映作業していきたいと思ってございます。,0.32821235060691833
4,min115-seg49,以上です。,0.6773339509963989
4,min115-seg62,以上です。,0.6773339509963989
4,min115-seg72,以上です。,0.6773339509963989
4,min115-seg106,以上です。,0.6773339509963989
4,min115-seg129,以上です。,0.6773339509963989
4,min115-seg137,以上です。,0.6773339509963989
4,min115-seg155,以上です。,0.6773339509963989
4,min115-seg179,以上です。,0.6773339509963989
4,min115-seg201,以上です。,0.6773339509963989
4,min115-seg239,以上です。,0.6773339509963989
5,min115-seg59,素案にもありますが、2023年12月に開催されたCOP28の成果文書を踏まえ、各国は2025年までにNDCを見直し、次期NDCを提出することが求められています。実はCOP28の会場のドバイにおいて、私ども連合、伊藤環境大臣と意見交換をする機会をいただきました。その際、次期NDCには、公正な意向を盛り込むこと及びその具現化に向けての対応の必要性を述べるとともに、社会対話の実施を要請したところでございます。この点も踏まえ、NDCの見直し、あるいはこの計画も含めた提示などもお願いをしたいと思います。,0.44012969732284546
5,min115-seg152,同じように、根拠が必要なことというのがほかにもあるように思っています。例えばネイチャーポジティブとか、30by30というのは、これはIUCNをはじめとして、かなりいろんな議論があった上でこうしたものが出されているわけで、この数字だけが独り歩きするということではいけないというふうに私は思っております。したがって、これから、これを施策として展開するためにも、そういう裏づけを持った、進捗状況が評価できるような、そういう情報とのつながりについて、もう少し議論していただきたいというふうに思っております。,0.3395434617996216
5,min115-seg350,環境保健部の高木ですけれども、大塚委員のご質問の中で、Ｐ９から10の黄色でＰとなっている部分のお話がありましたが、恐らくこちらは反映漏れであるかなと思います。大変失礼いたしました。新規化学物質のところで脚注をつけたり、最近変えたところがありましたので、それの反映漏れかと思います。,0.27454549074172974
5,min115-seg2,まず、委員総数31名のところ24名の委員にご出席いただいており、定足数の要件を満たし、部会として成立していることをご報告いたします。,0.2628556489944458
5,min115-seg273,その後、井田委員、髙村委員、亀山委員からもございました外交のところですね。政府内の調整で、環境基本法上の表現に一応そろえているということでございまして、亀山委員からもご指摘がありましたけども、環境外交ってどういう定義なんだというところが、今ちょっと不明確だったというところがあって、今、こういった形にしておりますけども、意義みたいなところを複数の委員からもご指摘を受けましたので、政府内で相談はしてみたいと思います。ちょっと文言を変えられるかというところは分かりませんけど、相談してみたいと思います。,0.23715665936470032
5,min115-seg38,次、119ページでございます。化学物質管理でございます。こちらのほうは、23行目になりますけども、GFCという単語がございます。化学物質に関するグローバル枠組みということでございますが、そちらのほうの議論を踏まえて、①から⑤の段階に分けて記述をしてございます。,0.23507225513458252
5,min115-seg45,183ページから計画の実施というところでございますが、重要なとこで申し上げますと、184ページです。（３）に各種計画との連携というところがございます。25行目から他の計画との関係性を述べたところがございますが、例えば28行目ですね、国の他の計画のうち、専ら環境の保全を目的とするものは、環境基本計画の基本的な方向性に沿って策定、推進すると。30行目からですが、また、国のその他の計画であって環境の保全に関する事項を定めるものについては、環境の保全に関しては、環境基本計画の基本的な方向に沿ったものとするといった記述がございまして、この環境基本計画は政府の環境分野に係るある種の最上位計画ということを、担保している記述となります。,0.23091818392276764
5,min115-seg192,それでは、船越委員、よろしくお願いいたします。,0.22997765243053436
5,min115-seg281,それでは、佐々木さんですね、環境省の地域政策課の佐々木さん、お願いいたします。,0.22593531012535095
5,min115-seg208,まず、48ページ、これも第１部第３章の中の部分ですけれども、48ページの15行目から16行目にかけてですが、溶け込みバージョンのほうですね。こちら、関係者や国、国民等との合意形成につなげるリスクコミュニケーションが不可欠だというふうに書かれているんですけれども、こちらはそもそもリスクコミュニケーション、何のためにやるのかという根本的な理解が誤った記述になっているというふうに思いまして、そこをぜひ見直していただきたいというふうに考えております。,0.222090482711792
6,min115-seg28,続きまして、58ページ目からの重点戦略でございます。重点戦略１のところでございますが、これ、ちょっと大きく変えてございます。見え消し版だと大きく変わっていると思いますが、59ページ目のところで、基本的考え方のところでちょっと追記したところがございます。59ページ目の18行目からのパラですが、これは、すみません、事務局の不手際だったと思います、中間取りまとめのときにあったESGとか税制といったところが含まれたパラがごそっと、多分編集の途中で抜け落ちてしまいまして、それを復活させてございます。竹ケ原委員のご指摘も踏まえて、こういった基本的な考え方に沿って、全体として、この重点戦略１の部分、順番の入替え作業をしてございます。その中で、新たに追記したところがございますが、63ページ目になります。29行目から、資源循環の促進に向けた投資の拡大といったパラグラフがございますが、別途、循環型社会形成推進基本計画が中央環境審議会の循環型社会部会のほうで議論をされてございますけども、そちらのほうの議論の経過を踏まえて、ここのパラに限らず、全体にわたって、いわゆるサーキュラーエコノミーの循環経済の部分の記述を重点戦略の中に溶け込ませてございます。これは本部会としては初出の部分になると思います。,0.4198169708251953
6,min115-seg302,それで、ごめんなさい。見え消し版では18ページの見出しなんですけど、これはよく見ると、ここには外交と書いてあって、何で後ろで消えるのかなというふうに思ってしまうんですけども、ここもあくまでも文言の修正なんですけど、この脇見出しというか、２本目のところ、自然資本（環境）という認識が経済社会活動の基盤であるという認識の浸透としたほうが、文字を扱う、文章を扱う人間としては分かりやすいので、そこをひっくり返されてはどうかなというふうに思います。,0.36193037033081055
6,min115-seg102,まず、前回コメントした58ページの第２章の１のところですが、基本的な考え方に添って構成を見直していただいたおかげで大変読みやすくなりまして、ありがとうございました。特に、先ほど大倉さんからご説明があった59ページの18行目以下ですか、ここの部分が復活したことでより趣旨が鮮明になったように思います。,0.3464789390563965
6,min115-seg371,それでは、本日の議論を踏まえて修正をした後に、もちろん委員の皆様にも修正版を事務局から送付をさせていただき、修正後の計画案をパブリックコメントにかけ、多くの皆さんのご意見をいただきたいというふうに思っております。,0.3189826011657715
6,min115-seg159,まず、このはじめにのところを、今回しっかりと書き込んでいただいて、やはり私もかなり全体的に締まった内容になっているというふうに思っています。,0.3159223198890686
6,min115-seg329,それで、見え消し版の100ページのところに、新しい豊かな暮らしの中の一項目として出てきてますが、私はこれを、先ほど賛成いたしました。どうしてかというと、やはり食べ終わってからの問題ではなくて上流の話、みんなが、食材をつくる方も、食品のメーカーの方も、流通も、そして消費者も、全てのみんなが関わることということで、ここの場所に入れていただいたということが、それをすごくはっきり体現しているというふうに思っています。ですから、逆に多くの方からちょっと違和感があるようなご発言があったのは、きっとこのタイトルが食品ロス削減という言葉になっているからじゃないかなと思います。ですから、例えば自然の恵みに感謝し、適量をおいしく食べ切って、食品ロスをなくすライフスタイルにとか、ちょっと長いですからもっと短くでいいですが、何かそういうような形で書いていただくということが、新しい動きとして適切なのではないかなというふうに感じます。内容に関しても、そういう意味を込めて、今、二つの章に分かれていて、後半特に環境省が環境政策として強調している取り組みの具体名が出ておりますけれども、それだけではなく、今全省庁連携でこの分野を実施していますので、先ほど私は国と自治体と市民と事業者が連携してというお話をしましたが、その中でも特に事業者は、本当に上流の食を生産する皆さんから流通の方みんなという、その辺もしっかり込めてここに書いていただくことで、皆さんがお感じになっている新しい動きをしっかりここに位置づけることが大事なのではないかなというふうに思いました。よろしくお願いいたします。,0.31517869234085083
6,min115-seg21,第２部第３章の個別分野の重点部分についても記述が倍増していると、11ページが21ページぐらいになっているということがございます。,0.314831405878067
6,min115-seg103,その上で、関連して幾つかコメントなんですが、58ページの24行目、「合成の誤謬」を解消するためという記述があるんですけど、ちょっとこの意味が取りにくかったので、後でよろしければご説明いただければと思います。また、増大させる資本ストックの一環としてネイチャーポジティブについて、64ページですか、言及されています。恐らく文章の順番を入れ替えたせいだと思うのですが、資本ストックを増大させてイノベーションにつなげていく一環としての自然資本ということだとすると、もう少しその趣旨を明確にしてもいいかなという気もしました。今、ネイチャーポジティブ移行戦略の議論の中で、脱炭素と重複する部分も多いけれど、エネルギー、グリーンインフラ、農業などが、実際に資本ストックを積み上げる分野として具体的に挙がっていますので、もう少しその辺りを書かれてもいいかなというのはあったところです。,0.3145865797996521
6,min115-seg84,"一つ、私が強くお願いしていたTransformative
              Changeというのが頭のところに入ったというのは非常によかったなと思っておりまして、私もこれで危機感が十分だとは思わないんですが、それはよかったなというふうに思います。気になるところなんですが、すみません、見え消し版で議論させていただきたいんですけど、７ページの「1.5℃の上昇に」というところに「パリ協定が努力を追求することとしている」というのが消えているんですが、これを消すのはいいんですけども、1.5℃、その後、12ページのところでも「パリ協定が努力を追求することとしている」というのが消えているんですが、これ、消すんだったらやっぱり既にさらに一歩進んだものというか、国際的な目標となっているとか、単に1.5℃と書くのではなくて、そういう注釈というか重要性を書くということが必要かなというふうに思います。１か所、２か所、ちょっと気になったので、それが、1.5℃に関する記述が一つと。",0.31230273842811584
6,min115-seg317,あと、合成の誤謬については、ご説明頂いた15ページの記載はクリアなんですが、私が申し上げたのは58ページの24行目、25行目の方です。資本ストックの増加、特に国内における投資拡大により合成の誤謬を解消するとともに、との記述がありますが、これを15ページの合成の誤謬、内閣府の部分とつなげて読める人がどれだけいるかなという話です。この部分はもう少し前文をリファーするなり、もう少し詳しく書いていただいたほうがいいかなという気がしました。,0.3050128221511841
7,min115-seg15,それでは、第六次環境基本計画（案）につきまして、事務局から資料１をご説明いただきたいと思います。よろしくお願いします。,0.5884815454483032
7,min115-seg34,110ページ、112ページにかけて気候変動というところでございまして、（１）が緩和で（２）が適応で、今回初めて適応を、パラグラフといいますか、独立させたものでございます。緩和のところについては、最初のパラグラフですね、１行目とか15行目で、この六次基本計画でキーワードとなる利用可能な最良の科学的知見に基づくスピードとスケールの確保であるとか、15行目になりますけども、次期NDCの記述もございますが、18行目ですね、第１部など本計画で示された方向性を踏まえながら策定していくと、そういう趣旨のことを書いてございます。,0.5618237257003784
7,min115-seg424,本日の議事録につきましては、事務局で取りまとめを行いまして、委員の皆様にご確認をいただきました後、環境省ホームページで掲載をさせていただきます。,0.5547345280647278
7,min115-seg43,最後でございますが、182ページになります。計画の効果的実施というところでございまして、いわゆるPDCAサイクルを回すところでございます。まさにこれ、第五次環境基本計画からいわゆる基本的なところは踏襲するということでございますけども、今回の新たに提示をさせていただいているウェルビーイングとか新たな成長とか、そういったキーワードを踏まえて、この計画の点検作業をしていきますというところが（１）になります。番号がちょっとずれていますけども、182ページの（１）の最初ですけども、先ほど申し上げた気候変動とか循環経済とか生物多様性という、そういう個別法定計画があるところは個別分野の計画の下で点検をしていくということがメインになろうかと思いますが、本計画独自のものとして182ページの（１）、②にありますとおり、計画の総合的な進捗状況に関する点検というところで、本計画で独自に打ち出したところの点検作業を今後、この中央環境審議会総合政策部会の場でやっていただくことになろうかと思います。,0.5443471670150757
7,min115-seg7,また、本日の資料は環境省ホームページ、総合政策部会のページにアップロードしております。,0.5328987836837769
7,min115-seg47,すみません、ちょっと駆け足でございますけども、環境基本計画（案）の説明は以上といたします。,0.5314120650291443
7,min115-seg383,最後に、スケジュールでございますけれども、今後、環境研究及び環境技術開発を重点的に推進するための戦略の在り方に関する調査を行うものといたしまして、中央環境審議会総政部会に設置されております環境研究・技術開発推進戦略専門委員会において検討いただき、議論を取りまとめいただきたく存じます。,0.521044135093689
7,min115-seg51,それでは、今ご説明がありました第六次環境基本計画（案）についてご意見をいただきたいと思います。,0.5138556957244873
7,min115-seg11,最初に、審議事項として、本日は、第六次環境基本計画（案）について、事務局から説明をお願いします。その後、委員の皆様の間で意見交換、場合によっては質疑応答をお願いしたいと思います。,0.5065057277679443
7,min115-seg45,183ページから計画の実施というところでございますが、重要なとこで申し上げますと、184ページです。（３）に各種計画との連携というところがございます。25行目から他の計画との関係性を述べたところがございますが、例えば28行目ですね、国の他の計画のうち、専ら環境の保全を目的とするものは、環境基本計画の基本的な方向性に沿って策定、推進すると。30行目からですが、また、国のその他の計画であって環境の保全に関する事項を定めるものについては、環境の保全に関しては、環境基本計画の基本的な方向に沿ったものとするといった記述がございまして、この環境基本計画は政府の環境分野に係るある種の最上位計画ということを、担保している記述となります。,0.4902626574039459
8,min115-seg34,110ページ、112ページにかけて気候変動というところでございまして、（１）が緩和で（２）が適応で、今回初めて適応を、パラグラフといいますか、独立させたものでございます。緩和のところについては、最初のパラグラフですね、１行目とか15行目で、この六次基本計画でキーワードとなる利用可能な最良の科学的知見に基づくスピードとスケールの確保であるとか、15行目になりますけども、次期NDCの記述もございますが、18行目ですね、第１部など本計画で示された方向性を踏まえながら策定していくと、そういう趣旨のことを書いてございます。,0.4364781677722931
8,min115-seg250,それと、184ページ、最初に説明していただいたんですが、この計画が国のその他の計画の環境の上位の計画であるとここで書かれているんですが、もう少し目立つところでしっかりと宣言していただければいいなと思いました。,0.41269925236701965
8,min115-seg152,同じように、根拠が必要なことというのがほかにもあるように思っています。例えばネイチャーポジティブとか、30by30というのは、これはIUCNをはじめとして、かなりいろんな議論があった上でこうしたものが出されているわけで、この数字だけが独り歩きするということではいけないというふうに私は思っております。したがって、これから、これを施策として展開するためにも、そういう裏づけを持った、進捗状況が評価できるような、そういう情報とのつながりについて、もう少し議論していただきたいというふうに思っております。,0.39633411169052124
8,min115-seg39,121ページが環境保健対策というところでございまして、伝統的な被害者補償とか、水俣病とか、あとは熱中症とか、そういった記述をしてございます。,0.389614075422287
8,min115-seg43,最後でございますが、182ページになります。計画の効果的実施というところでございまして、いわゆるPDCAサイクルを回すところでございます。まさにこれ、第五次環境基本計画からいわゆる基本的なところは踏襲するということでございますけども、今回の新たに提示をさせていただいているウェルビーイングとか新たな成長とか、そういったキーワードを踏まえて、この計画の点検作業をしていきますというところが（１）になります。番号がちょっとずれていますけども、182ページの（１）の最初ですけども、先ほど申し上げた気候変動とか循環経済とか生物多様性という、そういう個別法定計画があるところは個別分野の計画の下で点検をしていくということがメインになろうかと思いますが、本計画独自のものとして182ページの（１）、②にありますとおり、計画の総合的な進捗状況に関する点検というところで、本計画で独自に打ち出したところの点検作業を今後、この中央環境審議会総合政策部会の場でやっていただくことになろうかと思います。,0.38239961862564087
8,min115-seg274,続きまして、竹ケ原委員のところですね。合成の誤謬のところのご質問をいただいていました。これはページで言うと経済面のところの振り返りだったと思いますけども、15ページですかね。15ページのほうになりますが、これは先ほど出典もというお話も、関連した箇所で出典もというお話をいただいておりまして、それもしっかり書きたいと思います。基本的には内閣府さんとかの文章を拝借しているところでございますが、ここでいう合成の誤謬というのは、今年度の骨太の方針の中にも書かれてございますが、企業の短期的な利益を出すための活動、いわゆる投資控えとか、人件費抑制みたいなところが、かえってマクロ経済上の支障を及ぼしているという、そういった指摘でございまして、そういったものを念頭に置いたものでございます。いずれにしても出典なんかはちょっとしっかりともう一回追求をしていきたいと思ってございます。,0.3791847825050354
8,min115-seg123,それから、地球部会のご意見はたくさんあったんですけれども、さっき井田委員がおっしゃってくださいましたけど、フロンについては書き込んでいただいているということと、もう一つ、ちょっと気になっているのは、参考資料４の最後の行にある、社会経済シナリオをSSP１にする場合が、気候変動の緩和や悪影響に対して必要となる費用が一番少なくて済むという研究成果の話ですが、これはどこかに書き込んでいただいたでしょうか、ちょっとまだ見つからなかったので教えていただければと思います。,0.3787368834018707
8,min115-seg31,続きまして、98ページ目でございます。重点戦略５のイノベーション・技術のところでございますが、本質的ニーズというふうに書いているけどもその記述が弱いんじゃないかというお話もありましたので、98ページ目のほうの28行目のパラに本質的ニーズを踏まえた場合、何が大事かということで、既存の技術の組合せとか水平展開が大事だということを追加したとともに、99ページ目の14行目になりますけども、災害対応とも関連したものでありますが、まさに国民のニーズが高いものとして平時と災害時を、何ていいますか、両方、同時実現するようなフェーズフリーの技術というものがありますので、そちらのパラグラフを一つ立てさせていただいてございます。,0.3756020665168762
8,min115-seg30,次、続きまして、71ページになりまして、前回、河口委員のほうから、日本人の自然観に関するご指摘をいただきまして、国土の基本的な考え方のところにパラグラフを一つ、32行目から足してございます。同じく国土の基本的な考え方でございますが、73ページ目の８行目ですね、堅達委員からのご指摘を踏まえて、能登の地震への対応等、それに関連することを書いてございます。,0.34228819608688354
8,min115-seg18,早速ですが、20分ほど駆け足でご説明させていただきますけども、最初に、目次、２ページ目をご覧ください。２ページ目から３ページ目になります。かなり大部な資料だなとご実感されている委員の方々、多いと思いますが、歴代の環境基本計画を見てもかなり大部でございまして、これを上回るものが実は第三次計画としてあったということを最初に申し上げておきます。,0.338300883769989
9,min115-seg425,また、次回の総政部会につきましては、第116回ということで詳細につきましては決まり次第ご連絡させていただきます。どうぞよろしくお願いいたします。,0.27542048692703247
9,min115-seg228,最後に、第３部第１章３の（２）動静脈連携によるライフサイクル全体での徹底的な資源循環では、動静脈連携、資源循環市場の創出などのキーワードを記載していただいております。これを実現する施策の一つとして、貴重な資源の再資源化を効率的に進めるため、廃棄物処理法の規制緩和や解釈の明確化という点も盛り込んでいただければありがたいと思っております。,0.2358933985233307
9,min115-seg17,資料１をご覧ください。環境基本計画（案）というところでございまして、今、高村部会長からご紹介していただいたとおり、前回１月29日に提示したものに加えて、変更したものに加えて、残りの部分全てをテーブルに置かせていただいてございます。資料番号は付してございませんけども、委員の先生方の手元には１月29日からの変更履歴があるものを置いてございます。オンラインの先生方にも事前に送付していると思います。,0.23508167266845703
9,min115-seg332,すみません、１点だけ私のほうから気がついたところがあって、63ページ、すみません、溶け込み版のほうですけれども、徹底した省エネルギーの推進とそれを通じた環境・経済・社会の統合的向上のところです。こちらの今の温対計画なり、エネルギー基本計画のレベルでも、30年の新築住宅建築物のZEB・ZEH水準の省エネ性能を基準まで持っていくということが書いてあると思うんですけれども、すみません、30年時点のその目標が落ちているのがちょっと違和感を覚えまして、整合性の観点からも入れたほうがいいんじゃないかというふうに思っています。かつ、ここは環境・経済・社会の統合的向上という点でいくと、ほかのところで書かれているからかなというふうにも思いますけれども、例えばZEB・ZEH水準の省エネ性能の確保というのが、例えば健康上のベネフィットですとか、エネルギーコストは下に書いてあると思いますけれども、そうした健康、社会的な局面でのベネフィットについても、これはこの文脈では書いておいたほうがいいようにも思っております。一番大きなところはやっぱり30年に向けた環境基本計画なので、もう既にやはり盛り込まれている内容については、しっかり確認、ここに何か盛り込んでおいたほうがいいんじゃないかというふうに思っています。,0.23356136679649353
