change_id,matched_seg_id,matched_seg_text,similarity
9,min113-seg43,20ページ目以降は、一次計画からちょうど30年の節目ということでございますので、主にこの30年の環境・行政の主なトピックを上げたものでございます。ちょっと個々に説明していると時間がないので、見出しだけで申し上げますと、最初に（１）ですね、持続可能な開発の概念の確立と国際枠組みの整備、21ページ目、顕在化した地球環境の危機とSDGs、パリ協定等の採択、この中に、昨年のG7であるとかCOP28の結論等も書いてございます。昆明・モントリオール生物多様性枠組についても書いてございます。,0.5502238273620605
9,min115-seg272,その上で、幾つかちょっとご質問等がありましたので、それにお答えしたいと思いますが、最初、豊岡委員からご指摘があった、いわゆるエミッションギャップとかの話になるんですかね、1.5℃に向けたというところでございますが、すみません、最初にちょっと申し上げたとおり環境危機のところだけで今、７ページぐらいになっておるんですが、そういったIPCC見解、今後2030年度までに43％削除しなきゃいけないとかというところは、実は25ページのほうに詳しく載せてございます。30年の振り返りというとこの一環ではございますが、そこでここ、皆さんが参照できるようなデータなんかを、今日に限らず全般的にそろえてございますので、そちらのほうで一応整理はしてございます。,0.5304027795791626
9,min115-seg59,素案にもありますが、2023年12月に開催されたCOP28の成果文書を踏まえ、各国は2025年までにNDCを見直し、次期NDCを提出することが求められています。実はCOP28の会場のドバイにおいて、私ども連合、伊藤環境大臣と意見交換をする機会をいただきました。その際、次期NDCには、公正な意向を盛り込むこと及びその具現化に向けての対応の必要性を述べるとともに、社会対話の実施を要請したところでございます。この点も踏まえ、NDCの見直し、あるいはこの計画も含めた提示などもお願いをしたいと思います。,0.4988217353820801
9,min115-seg425,また、次回の総政部会につきましては、第116回ということで詳細につきましては決まり次第ご連絡させていただきます。どうぞよろしくお願いいたします。,0.49457845091819763
9,min113-seg391,また、次回の総合政策部会につきましては、第114回ということで２月26日でございます。詳細につきましては、決まり次第、またご連絡させていただきます。どうぞよろしくお願いいたします。,0.4884246587753296
9,min113-seg33,そのような大変革については、９ページ目の10行目辺りになりますけども、今後30年の間にやらなければいけないと、かつ、勝負の10年ではないですが、この計画の計画期間である2030年までの施策の実施が非常に大事だというところを９ページ目の下のほうにかけて書いてございます。,0.48599177598953247
9,min113-seg65,62ページ目からですけども、自然資本を維持・回復・充実させるための国土利用と、30by30みたいなところも書いてございます。関係省庁の施策も並べています。,0.48329445719718933
9,min115-seg46,"184ページの最後、３
              環境の見直しということでございます。国は、環境基本計画の策定後５年程度が経過した時点を目途に、計画内容の見直しを行うと。今年2024年でございますが、５年後、2029年度にこの計画の見直し作業、今回と同じように１年ぐらいかけて多分見直しの議論をさせていただくことになるのかなと思ってございますが、それを踏まえて、次の第七次環境基本計画につなげていくと、そういった記述になってございます。",0.48257148265838623
9,min115-seg152,同じように、根拠が必要なことというのがほかにもあるように思っています。例えばネイチャーポジティブとか、30by30というのは、これはIUCNをはじめとして、かなりいろんな議論があった上でこうしたものが出されているわけで、この数字だけが独り歩きするということではいけないというふうに私は思っております。したがって、これから、これを施策として展開するためにも、そういう裏づけを持った、進捗状況が評価できるような、そういう情報とのつながりについて、もう少し議論していただきたいというふうに思っております。,0.4784243106842041
9,min116-seg2,まず、委員総数31名のところ、25名の委員にご出席いただいており、定足数の要件を満たし、部会として成立していることをご報告いたします。,0.47124141454696655
10,min116-seg385,"このとき重要になるのは、国内だけ見ているだけじゃなくて、輸入品の関連フットプリントとか、環境負荷であるとか、日本の企業が海外でやっていることによって引き起こされる環境インパクトというのも、きちんと評価できるような仕組みが必要であるというふうに思います。これも結構、日本の消費活動が海外の森林活動、森林破壊にどれだけ影響を与えるかとか、Endangered
              Species（絶滅危惧種）にどういう影響を与えるかというような研究もいろいろあるので、それも参考にしても、やっぱり全体の環境負荷と環境容量、日本人がどこにいるのかというのが分かるような指標をつくって、点検していくということが重要だというふうに思って。せっかくあるこういう基本計画をつくった以上、それがここでできないかというふうに思っている次第です。",0.4694404900074005
10,min116-seg115,各論に関わる話なので。今、奥委員がおっしゃったとおり、第２部、第３部の記述については、確かにそのとおりでございますけれども、五次計画と比べて、第六次計画案については水俣に関する記述は５倍ぐらいになっています、全体として。最初の「はじめに」から書いていますし、８ページ目の環境・経済社会の現状と課題認識でも、過去の教訓の代表として水俣を出していますし、あと今回初めてですけれども、地域づくりのところで水俣・福島、そういった環境被害を受けたところの再生が本当に大事だというところを、新たにパラグラフをかなり起こして書いたりしております。私自身、水俣の担当を丸３年やったりしていますので、思い入れをもって策定にも関わりましたけれども、そういった意味で、今回の件は環境省として非常に反省するべきではありますけれども、今回の案について、水俣についての記述は事務局としてはそれなりに分厚く書いたつもりでございます。,0.4557889699935913
10,min115-seg77,もう一個は、プラスチック問題がなぜか海洋ごみとかプラスチック汚染という言葉でだけくくられている部分が見られまして、もちろんよく読むといろいろ循環戦略が書いてあるんですが、国民にとって分かりやすい使い捨てプラスチックの削減という言葉とかも一言も出てこないということもありまして、こういう使い捨てプラスチックの削減といったようなことは気候変動、それから循環経済、生物多様性、全てに役立つ必要な、重要なものだということがもう少し分かりやすく、この三つの分野の関係性みたいなものが分かりやすく書かれているといいなというふうに感じました。,0.4456191062927246
10,min113-seg329,二つ目は、59ページのバリューチェーンに関連する環境負荷のところであります。日本のESGの特徴というのは、他の世界的にGDPの大きな２か国に比べると、比較的バリューチェーンが閉じている、サプライチェーンが閉じているということなんですね。そうするどうなるかといいますと、人権のリスクでありますとか他のリスクが、ほかの国々よりは多いわけです。経産省におきましても、人権のサプライチェーンのリスクを加味したガイドラインの話などがありますし、こういうのは欧州目線で出ているだけでなくて、日本発信で、サプライチェーン全体を考えたESGのEの項目を推進するということがあればいいかと思います。,0.43493250012397766
10,min113-seg45,（５）が、引き続き課題が残る環境汚染及び化学物質管理、これ27ページで、28ページ目に、個別環境行政等の統合・シナジーの流れと。個別、縦割れではなくて、シナジーの流れ。あとは29ページですけども、7番目に、重要な役割を果たしてきた科学的知見、８番目、国民意識の変遷と課題で、９番目、30ページになりますけども、東日本大震災・原発事故といったところになります。,0.43134981393814087
10,min116-seg387,やっぱりこの環境基本計画の点検の中でも、それも既にＩＵＣＮとか、ＷＷＦとか、ほかの海外の研究機関も、研究も進んでいるし、取組もあるので、そういうものを参考にしながら、ネイチャーポジティブを口先だけに終わらせないような指標というのが、やっぱりこの計画を見ていて、チェックしていく上では必要ではないかというふうに思います。このときも、やっぱり海外のインパクトというのが、日本経済、社会が与える海外の環境へのインパクトというのを把握することが重要ではないかと思っておりまして、それをできるような仕組みを、この中でつくれないかなと。,0.42881089448928833
10,min113-seg234,30ページに、東日本の大震災に関する汚染、放射能のことが書いてあるのですけれども、ここは本当に東日本の方たちがまだまだ大変ご苦労なさっているということは承知しておりますが、ただ、東日本大震災のことで福島県の方だけが苦労しているということではなく、震災の関係では林業関係、特にキノコ業界ですけれども、ここは原材料である木が皆、セシウムという放射能の関係で駄目になってしまって、原材料であるおがが手に入らないというような状況が続いています。そんな中で廃業をされる方、また生産が大変になっているという生産者の方がたくさんいるということで、やはりもう少し放射能とか汚染というところの書き込みがあったらいいかなと思っております。,0.4267916977405548
10,min113-seg275,最後ですけれども、全体として国際関係のところの記載を少し充実させていただくといいなと思っています。典型的なのは、国際関係も大きな変化の中で環境政策があるということもそうなのですが、もうこれまで、ここでは釈迦に説法ですけれども、国際的に起こる様々な活動や排出というのが、日本の国民、日本の環境に影響を与えている。そういう意味では、国際協調の下で環境政策を取っていくということが日本の国益というふうには、文章に書いてくださっているのですけど、日本の国民のウェルビーイングの向上にとって極めて重要だということはやはり、環境基本法の根本にもあると思いますけど、そこの記載が、関係性が後半のところでは必ずしも明確ではない、記載されていないように思いましたので、検討いただければという点です。,0.4171006381511688
10,min113-seg268,私のほうは、劣化が非常に著しい淡水域の生物種の保全についての記載のお願いでございます。現在の自然資本の向上のところ、62ページ、63ページで、広域的生態系ネットワークの形成と、あと河川環境・水環境の保全のところで書き込んでいただいておりますが、淡水の生物種の分布特性、すなわち本来分布が局所的であり、それが潰されて、絶滅危惧種が多いという現状を考えますと、「湖沼、湿地等」と書かれていますが、ため池や小規模な湿地、さらに開発だけでなく放棄されたところの保全・再生なども必要に思いますので、その辺をちょっと工夫していただいて、「里地里山など身近な自然環境を含めた」と書いてあるので、それの枕言葉に入れるとか、少し工夫をしていただいて、書いていただければありがたいと思います。,0.41700243949890137
10,min113-seg257,７ページを見ますと、本文の７ページですが、現代文明の地球的限界と文明の転換、社会変革に向けた2030年の重要性というところで、脚注12番なのですけども、その他の例ではということで、種の絶滅、窒素・リンの循環、あるいは気候変動も書かれていますけど、土地利用変化、新規化学物質、この新規化学物質の言い方、日本の新規化学物質とは違うと思いますけども、新規化学物質の不確実性の領域を超えて高リスクの領域にあると脚注に落とされているのですけども、これを本文のほうに記述できないかという提案でございます。,0.41691821813583374
11,min113-seg208,分かりました。,0.7308151721954346
11,min115-seg132,淡路でございます。,0.6709002256393433
11,min113-seg203,以上でございます。,0.6680936813354492
11,min113-seg323,以上でございます。,0.6680936813354492
11,min113-seg357,以上でございます。,0.6680936813354492
11,min116-seg46,以上でございます。,0.6680936813354492
11,min116-seg256,以上でございます。,0.6680936813354492
11,min116-seg329,以上でございます。,0.6680936813354492
11,min116-seg344,以上でございます。,0.6680936813354492
11,min113-seg106,以上です。,0.6341367959976196
12,min113-seg208,分かりました。,0.7308151721954346
12,min115-seg132,淡路でございます。,0.6709002256393433
12,min113-seg203,以上でございます。,0.6680936813354492
12,min113-seg323,以上でございます。,0.6680936813354492
12,min113-seg357,以上でございます。,0.6680936813354492
12,min116-seg46,以上でございます。,0.6680936813354492
12,min116-seg256,以上でございます。,0.6680936813354492
12,min116-seg329,以上でございます。,0.6680936813354492
12,min116-seg344,以上でございます。,0.6680936813354492
12,min113-seg106,以上です。,0.6341367959976196
13,min113-seg208,分かりました。,0.8520021438598633
13,min113-seg203,以上でございます。,0.8019564151763916
13,min113-seg323,以上でございます。,0.8019564151763916
13,min113-seg357,以上でございます。,0.8019564151763916
13,min116-seg46,以上でございます。,0.8019564151763916
13,min116-seg256,以上でございます。,0.8019564151763916
13,min116-seg329,以上でございます。,0.8019564151763916
13,min116-seg344,以上でございます。,0.8019564151763916
13,min115-seg132,淡路でございます。,0.7719943523406982
13,min115-seg148,武内です。聞こえますでしょうか。,0.7425340414047241
14,min113-seg122,17ページに、日本の再生可能エネルギーの導入量は、世界第６位だとか、太陽光発電の導入量が世界第３位といった記述がありますが、これでは再エネの導入量が十分であるかのような誤解を与える懸念があります。現状に満足してしまってはいけないので、もう少し今後の予想や、勝負の年である2030年に目標を達成できるのかという分析も踏まえた説明が必要だと思います。,0.4495466947555542
14,min115-seg68,それはなぜということなんですけれども、第１部第１章ですね、全体が出るまではあんまり言及しないでおこうと思ったんですけれども、全体を見て、第１部、深刻化する環境危機のところで、Ｇ７の広島首脳コミュニケについて言及がされています。ここで、GHGの目標値が全く出ていないということですね。国の目標というのではなくて、せっかく共同声明として世界のGHG比の19年度比で2030年度で43％。日本は、19年比にしたら37％にしかならないので、これももっと危機感をここで言うべき。しかも、2035年というと、もうすぐそこで、次の見直しが2029年度ということは、１年ぐらいで見直すということで、書いている間に60％を達成しないといけないというような状況を考えると、今が一番大事なときなのに、そこの言及が欠けているというところが非常に残念に思います。ものすごくこの中は、理念的には本当に国民の健康も含めた幸福ということに言及しているんですけども、やはり1.5℃を死守しないとそれは達成ができないということで、そこを抜かしては、これのせっかく今の勝負の10年というところが言及できないのではないかというふうに非常に危惧して、ちょっと危機感の薄さというものを感じざるを得ないというふうに思います。,0.4460981488227844
14,min113-seg174,ありがとうございます。私は33、4ページ程度のGDPでなくストック社会に、どのような処方箋をというところに対するコメントです。,0.42848363518714905
14,min116-seg16,いただいたご意見の総数ですけど386件、関係ない意見が３件ございましたけれども、これは第五次環境基本計画のときよりも、およそ４倍ぐらいのご意見をいただいてございます。,0.4241429567337036
14,min113-seg35,11ページ目からです。これはこの部会のご意見とかパブコメのご意見を踏まえて、環境、経済、社会に関わる複合的な危機や課題というところで、経済・社会的課題のほうを前に持ってきてございます。人口減少であったり、地域の疲弊の問題であったりといったところを11ページのほうに書いておりまして、12ページ目のほうに経済を書いてございます。GDPが４位に落ちるとかというような話も出ておりますけども、基本国内における投資の不足であったり、人件費の抑制というところ、また13ページ目に書いていますが、環境価値とも関係してくるところではございますが、いわゆる無形資産投資、とりわけ人への投資みたいなところが諸外国に比べて低いといった課題、21行目になりますけども、かつ化石燃料の輸入額は、直近の数字では30兆円を超えているなどが書いてございます。,0.4182325303554535
14,min116-seg50,ちなみに、点検・進捗評価については次の議題に置いておりますので、そこで点検・進捗評価についてはご意見をいただければというふうに思っております。,0.4132660925388336
14,min115-seg309,今、井田委員がおっしゃったところとほぼ重なるんですけれども、92ページから94ページ、95ページのところなんですけれど、ちょっと今、最近消費動向を調べているので、そう言えばと思って93ページを調べたところ、（３）心豊かなライフスタイルって書いてあって、その下に書いてあるところが粒感がばらばらなんですね。食ロス、サステナブルファッション、自然との触れ合い、ナッジ、フェーズフリーと。IGESが出している「1.5℃ライフスタイル」という非常に面白い報告書があって、2050年、日本人が1.5℃ライフスタイルになるためには、衣食住ごとに何をどのぐらい減らさなきゃいけないかという非常に分かりやすい計算が出ているんですけど、もしもライフスタイルというのであれば、衣食住ごとに何をしなきゃいけないんだというビッグピクチャーを示す。その上で食品ロスというのはワン・オブ・ゼムでありますし、ファッションもそうなんだけれども、食品ロスに関しては、食を買った後の話で、サステナブルファッションは買う前の話なんですけれども、こういったものは先ほどの井田委員のお話もあったように、サプライチェーンの上流でどういうことをしていて、それを買うときの選択肢、使用するときの選択肢にどう生かすのかという流れの中で、食の場合はこう、ファッションの場合はこう、なるべく買わずにリサイクルとかという流れにしていただかないと、ちょっとおかしいんじゃないかなということと、その粒感が違うので、ナッジだとか情報発信だとかという、そういう情報の基盤の話と、消費者に求める行動のところというのを、ちょっと分けて、整理して書いていただいて、となると、住というのが非常にそのCO２を出すのに重要なので、住のところ、それから、移動のところというのも、できれば、もうネタはあると思いますので、そのようにまとめていただかないと消費者の人が見たときに、「はい？」という感じになると思うんですね。食品ロスでファッション、あれ、みたいになるので、これはちょっと体系的にやっていただきたい。,0.400765985250473
14,min116-seg400,ありがとうございます。これから詳細は詰めるということだと理解しているんですけれども、やはりこの出ているデータというのは、その市場規模、大きいほうがいいのかとか、割り算になっていて、生産性みたいなものとか、かなり混在をしているということと、やはり環境ビジネスは、ただでかければいいのかということでもないと思うので、これ、井田委員もおっしゃっていることですけれども、環境容量というお尻を決めて、それに対してどうしているんだというふうにしないと、何か増えているからいいのとか、判断しようがないというところがあります。,0.4001704454421997
14,min116-seg392,指標につきましては、これから詳細を詰めていくということだろうと思いますけれども、現時点で気づいた点を２点申し上げます。,0.3948201537132263
14,min116-seg97,ただ、30年間の振り返りをしたわけですけれども、これも最初に申し上げましたとおり、30年間で日本の環境政策というのは、グローバルスタンダードからはとんでもなくかけ離れて遅れてしまったものになっている。データを見てもそうなんですね。ようやく今回、90年よりも排出量が減った、過去最低といって喜んでいるんですけれども、欧州は多分、私の記憶に間違いがなければ、2013年ぐらいまでで90年から15％減っているんですよね。日本は逆に15％増えています。2030年までにこの遅れを取り戻すということは、本当に大変なことなんだという覚悟をもって、基本計画の実施、具現化に取り組んで、既得権益と戦うんだということを、ぜひ皆さん、心にとめておいてほしいと思います。そのためのツールとアイデアと武器というのは、ここにいろいろ書かれてあると思います。,0.39297640323638916
15,min116-seg16,いただいたご意見の総数ですけど386件、関係ない意見が３件ございましたけれども、これは第五次環境基本計画のときよりも、およそ４倍ぐらいのご意見をいただいてございます。,0.454370379447937
